subject_id,video_id,state_code,label,split,window_start,window_end,n_sampled_frames,n_valid_face,face_detection_rate,ear_valid_rate,mar_valid_rate,ear_relative_mean,ear_relative_std,ear_relative_min,ear_relative_p10,strong_ear_reduction_rate,perclos_relative,max_eye_closure_seconds,eye_closure_episode_count,mar_relative_mean,mar_relative_std,mar_relative_max,high_mouth_open_rate,pitch_delta_mean,pitch_delta_std,pitch_delta_range,yaw_delta_std,roll_delta_std,max_head_drop_delta,abrupt_pitch_movement_count
21,21_10_1,10,1,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.8591251327150989,0.1496555439554685,0.21297225035156225,0.7000153653660465,0.08,0.2,0.8,5,3.5931072925805596,0.38494608660626245,4.344559249723636,1.0,13.022617631109124,0.9099745329345584,3.5380054171455413,0.5684443441502005,0.3596240919963305,14.741442198984942,0
21,21_10_2,10,1,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.6300446512025456,0.28063888628349953,0.18748353803346873,0.24861631852143753,0.48,0.64,4.8,4,41.91726101482056,60.26693588592593,171.5044718944864,1.0,11.94536346142223,6.813168156185264,26.07060378140983,2.4411932478332194,1.7199261925606495,23.487010548014382,0
21,21_10_2,10,1,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.7928055559748074,0.19409074816402258,0.22000838915950366,0.5854724618273602,0.16,0.46,2.4,5,2.2589603168707244,0.5586907829083391,4.287787320244334,1.0,12.375421301876594,1.5476485622258422,6.264101279612305,1.3199991455288598,1.0696976658137254,15.198851352893826,0
21,21_10_2,10,1,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.7465757430758324,0.17908568784005147,0.18990279953041458,0.543117314533568,0.2,0.36,2.4,4,1.9682215629754654,0.5734542647094096,3.501395288400363,0.74,11.122866185685899,1.2806547003854933,4.630022464276408,1.1734296537947477,0.8420135861235842,13.255082578200472,0
21,21_10_2,10,1,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.6840853831793032,0.1909223378314118,0.15113736386208435,0.45050481868464204,0.3,0.62,3.6,5,2.621899723622488,0.486589863959631,3.481750937247547,1.0,9.898648920472576,2.1343183382776587,6.195942604438301,0.6479899097800008,0.6915975439574985,12.457710498959841,0
21,21_10_2,10,1,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.7463301327463823,0.21811850795639984,0.19972866966512318,0.48421257880251795,0.32,0.44,2.8,5,2.0651434479460273,0.6606415724523581,4.075282318044595,0.86,9.961909888504657,1.2994902768810945,5.282773960729116,1.284524045950039,0.9015858986500768,12.990018372707425,0
21,21_10_2,10,1,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.8034256085878426,0.21113697453917835,0.19534209363753177,0.3950121840345877,0.12,0.34,1.4,7,2.2154612258182813,0.4451766880965659,3.082956183972937,0.94,10.772265206220926,1.471717624744758,7.252512414417538,0.4639064183593373,0.5888013636621433,12.785800118754537,0
21,21_10_3,10,1,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.8671824658199799,0.15078357264053727,0.1755817657254062,0.7921760224164754,0.06,0.12,0.4,5,2.7989023102550608,0.27332192805099537,3.7808616903656853,1.0,12.510300167281938,0.5990687349895922,2.466313231490858,0.24927057897328647,0.5006388654282231,13.397677991306978,0
21,21_10_3,10,1,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.8759880074697687,0.15001397725606563,0.27837037759751937,0.8075755507146979,0.06,0.1,0.4,4,2.646114700432144,0.28317886809106324,3.3931531717243075,1.0,12.847922193765287,0.5623099827898782,2.081448442631711,0.18813397494303155,0.1464905881028631,13.76317354145641,0
21,21_10_3,10,1,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.8566407308814199,0.1554091781808932,0.2804051616106371,0.6916143677544566,0.08,0.22,0.4,6,2.8299322553574457,0.2687638379348166,3.3388139697885353,1.0,12.304949126173897,0.9075289046404488,4.480925398447084,0.2092339327887316,0.20342766934987774,13.491822236852954,0
21,21_10_3,10,1,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.834836999860366,0.15743904197378314,0.1806614372590687,0.7588630319414904,0.06,0.14,0.4,4,2.673477641357246,0.22616153928216973,3.2116038859866904,1.0,11.894835791083047,0.38180211816175214,1.749279254904593,0.25968002209576346,0.16794393280321046,12.573345610939782,0
21,21_10_3,10,1,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.8212817096035353,0.13729689442781673,0.3220302358116353,0.6581466801110809,0.1,0.24,0.6,7,2.3404866710849004,0.6805597411489275,3.7070400148141807,0.98,11.29947021559986,1.9992242661654358,7.2675763758678045,0.3524727013214456,0.6455298112144802,14.763232795448005,0
21,21_10_3,10,1,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.8442010400283227,0.10654763831458358,0.29508887276344065,0.7935663927063776,0.06,0.12,0.4,3,2.221325790568772,0.3218960616061923,2.772609988842646,0.98,9.397714114503485,0.48185629880530634,1.685366378436754,0.2238540238416204,0.13486800829000628,10.162659351647733,0
21,21_10_4,10,1,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.8086008865134091,0.15043318984272533,0.3161227345538734,0.6384463352595012,0.1,0.2,0.6,5,2.438160846557833,0.33413613707763623,3.1938769798948976,1.0,8.784793542203877,0.7255523998218324,3.3231439676673062,0.29255644787159923,0.17405518903441664,9.919448575415686,0
21,21_10_4,10,1,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.8350489905082515,0.1313728800835261,0.4191374027703045,0.6074467780331749,0.1,0.2,0.6,4,2.269729105415887,0.2604853030448689,3.0859730127739864,1.0,9.0635006448318,0.6539665698788516,2.5701666343706506,1.2956104255962415,1.819548847430478,9.948055654566076,0
21,21_10_4,10,1,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.8919703989190478,0.20005557322847306,0.189748039236772,0.5446648444378817,0.12,0.18,0.6,6,1.2841836284903025,0.4531095988852042,2.695286572458336,0.2,10.332802931293854,1.6374436101261536,8.092861589832182,0.6512455418462191,1.5249869396807016,14.22600005104141,0
21,21_10_4,10,1,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.7926269224358168,0.1692636586130522,0.2972994949451719,0.6270422029667184,0.1,0.48,2.2,6,1.7068198968766763,0.49116229108649373,3.038403008749421,0.6,9.734937260118148,1.5265684298863698,6.117220933695762,0.7228819611669097,0.7111622356754559,12.43065977571041,0
21,21_10_4,10,1,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.8771677205649222,0.17893185557532298,0.30296107994731136,0.6688930315077773,0.08,0.18,1.2,4,1.5623470309002636,0.3136676660367586,2.5347664951358384,0.48,11.014919118036532,0.5387760930489102,2.279543451038876,0.2934330181801959,0.2302133824098738,12.291663276980842,0
21,21_10_4,10,1,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.8648644902653774,0.16296856018308098,0.2298085234161604,0.7697365050543257,0.08,0.14,0.4,4,1.3446570775792415,0.2806701622910079,2.18594292347159,0.26,10.945258920059995,0.5291102576495006,2.3013474731665156,0.2517702915473235,0.31068135174942496,12.305570382463657,0
21,21_10_5,10,1,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.8257576761944848,0.17882206702705897,0.37713054332660084,0.4751196900774692,0.18,0.24,1.6,4,2.2720778852575827,0.46573761340949765,3.4688195582280406,0.96,10.880817244637422,1.0037201166164487,4.788652510846646,1.4057045608177499,0.6244437518086572,11.980148739587548,0
21,21_10_5,10,1,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.8582650728432446,0.13701023329693904,0.26480064052015273,0.7519009526207029,0.06,0.16,0.8,3,3.5793102218429493,0.5128596841323131,4.616076258634688,1.0,13.206101182923685,0.7734407856100685,2.990768622645362,0.4797156650179176,0.44901313914035207,14.207361064128236,0
21,21_10_5,10,1,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.8722133208591051,0.13958567570907843,0.2607251233139422,0.776317319338117,0.06,0.12,0.4,4,3.7055986561087697,0.3707202908515249,4.612960642419509,1.0,13.257367334615255,0.4182296454194631,1.786304691340547,0.19272721114895341,0.15801470821138544,14.00898709841806,0
21,21_10_5,10,1,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.8142815483679878,0.17829600399859746,0.22964472538260416,0.6060571915746338,0.1,0.24,1.0,5,3.4397959635087254,0.4698259738645136,4.1626626095161186,1.0,12.385525857031348,0.9760753587719116,4.256890299458348,0.8212152459871155,4.499202033075286,13.750735872012115,0
21,21_10_5,10,1,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.8474952722273764,0.12977356740460083,0.25651031984734024,0.8101547644723829,0.06,0.1,0.4,4,2.8457613988614456,0.40826405356686674,3.5665119716067393,1.0,11.200185718399453,0.4455117642425554,2.4561018728214776,0.28836989846872474,0.7492053472506366,12.462001360482816,0
21,21_10_5,10,1,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.8518284400571834,0.12335565889818723,0.24883395538915776,0.7324344382735599,0.04,0.14,0.6,4,2.6495804892772075,0.36539696321593207,3.195805798562363,1.0,11.254020786730312,0.8010532131449399,3.460982860049228,0.25979484283734255,0.5895649252819194,12.819138003139415,0
21,21_10_6,10,1,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.8603429092192454,0.1448315638165362,0.2597469935673506,0.7442911339184322,0.06,0.16,0.4,6,3.9004041469840227,0.8659935852535905,5.1824151592048615,0.98,14.937072648685104,1.1985649356325778,6.311471443993355,0.97120827556222,0.6977650747379525,17.079967750175797,0
21,21_10_6,10,1,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.8530576521848161,0.22161708553448636,0.28207056590872626,0.4812024958691429,0.22,0.26,1.6,4,2.1597608021253074,0.9547991282911354,4.2461386385293896,0.68,14.20572528192502,0.7572288610528999,3.5501833555241546,2.4483341600103397,1.8856239229803657,15.60128268587789,0
21,21_10_6,10,1,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.8625098415823829,0.15543506467879567,0.2866159839209545,0.6721138368834203,0.08,0.2,1.0,4,3.21245545812472,0.5232279311481095,4.364945812521796,1.0,13.293953364077442,0.766041590753976,2.957767710634414,0.5422652474386171,0.38183361602678195,14.427681457451513,0
21,21_10_6,10,1,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.8991475680225804,0.13787390039748493,0.3067772486328305,0.7536209723874683,0.04,0.18,0.4,6,2.800101001258281,0.5580240298002443,3.5967758883905527,1.0,13.031721867682993,0.9555176115817314,4.230257721065186,1.775124601256621,3.4989031118717895,15.053179166939913,0
21,21_10_6,10,1,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.8321952412676914,0.160172333717586,0.23094680191090036,0.6527210005182549,0.1,0.26,0.6,7,2.5100159692956163,0.5483518482143346,3.8003256226559756,0.98,12.798459347661153,0.9823903066976877,3.8995194128485196,0.4416430894892686,0.31026910237810706,14.512543048144266,0
21,21_10_6,10,1,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.8737511010927131,0.11841447316156374,0.42105477263643254,0.7428092278157127,0.08,0.14,0.6,5,2.5452611722312755,0.3626636098357648,3.3455824029678527,1.0,11.487024391224677,0.41109686911773546,1.7977392673074633,0.3290991430498104,0.34280634122735343,12.255503287394504,0
21,21_10_7,10,1,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.8142935864721842,0.19619567553398087,0.2522663442299469,0.42949280098075326,0.16,0.24,0.6,7,1.746945161545754,0.6216382010829052,3.7154412913688866,0.54,11.294492585262608,0.41395003198765423,2.6235161788284813,1.1887221252977687,1.4990858781646568,12.632986811446585,0
21,21_10_7,10,1,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.7950365366702894,0.1525177139003247,0.2743699884834732,0.5864089396154639,0.12,0.34,1.6,5,1.6684487874068261,0.2890284209782132,2.198031614245492,0.78,11.230723415324778,0.2800133998930213,1.2830346153658638,0.2689887246481535,0.3656432233092354,11.733741787631743,0
21,21_10_7,10,1,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.8390142114834015,0.12655967676590021,0.41964887765582226,0.7033926905499291,0.1,0.18,0.6,4,1.7613278685609992,0.1889423742016555,2.2400434712578394,0.92,11.641819064820432,0.34907508843946955,1.9285978026105113,0.2722709393920389,0.20429851881382366,12.368166245283078,0
21,21_10_7,10,1,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.7974955475319001,0.15799047669784483,0.2037684664834993,0.6283018757067512,0.1,0.32,1.8,4,1.8369594355738883,0.4851650042932599,3.026199702684505,0.76,10.957180717227732,0.6070272346080873,3.039421602037635,0.3705638877755901,0.2226765179704358,12.900675845056924,0
21,21_10_7,10,1,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.8317684330638823,0.18061689179077794,0.21582697025569061,0.6100514541300469,0.1,0.22,1.0,5,2.2276505422227895,0.42258277243375747,3.424801668634182,0.98,10.657226995780059,0.3700968455732484,1.5686284262728805,0.8909912175667617,1.0006983155407951,11.329011271692366,0
21,21_10_7,10,1,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.7949694166509282,0.12612504282047043,0.3669757512528661,0.6605516448292367,0.08,0.38,1.4,6,2.2765685770386397,0.3766724354324363,3.334834775803958,1.0,10.016615221756965,0.35599793353418685,1.6108118399122873,0.2778427238167914,0.16642758734253546,10.64934813613553,0
21,21_10_8,10,1,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.8587292158901927,0.12900938639000287,0.280298465725979,0.7873364211855501,0.04,0.14,0.4,5,1.9310159265622644,0.3635889816286169,2.758639002669372,0.84,9.686307341562275,0.503978083326958,2.69447596290388,0.26307674176630835,0.1308503802476152,10.359458153544495,0
21,21_10_8,10,1,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.8752031777508787,0.13223912617387545,0.31621609531253236,0.7890161111826965,0.06,0.12,0.4,4,2.0639609416537317,0.4049908397101919,3.462655637001639,0.94,9.974507599496242,0.41070750822332247,1.717124292874928,0.21284181720869655,0.08958995529813928,10.561143480234819,0
21,21_10_8,10,1,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.8240925041308249,0.15852017774503419,0.2118811870290014,0.6248864461636277,0.08,0.3,1.8,4,2.008115783114024,0.4441193535791994,3.0527648398362843,0.96,8.09519427605225,2.3099617290339167,10.81157307079178,0.3893387993437374,0.2489090514747419,12.989932782272149,0
21,21_10_8,10,1,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.847474868011206,0.15050942000109496,0.2975164935240047,0.6955579181594231,0.1,0.18,0.8,4,2.0107685539354954,0.3835227014563075,2.841203440496355,0.96,8.131874124396381,0.630096081178141,2.3517905361969724,0.3355002099078524,0.2083978458325226,9.153970996963267,0
21,21_10_8,10,1,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.6155155198844265,0.30260054962909144,0.11264798186389888,0.13629608472452345,0.38,0.54,5.0,2,56.62391613544547,74.57276091633754,197.2473506759123,1.0,6.5115176690617185,7.103415949560321,24.51275912389491,4.7376354063839266,25.189007937535116,16.64491269738238,0
21,21_10_8,10,1,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.796394450012005,0.19592094983077984,0.13832175057766039,0.5832432018509244,0.12,0.28,0.6,8,3.371843796555033,0.42158628768738166,4.706399717678209,1.0,11.555257798160474,1.5374253578446608,8.089166446713307,0.5084151698294002,0.8356006986759967,15.62638852022883,0
22,22_0_0,0,0,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.9193654435055454,0.1655244694429193,0.13890433570749072,0.8871169255136396,0.06,0.08,0.4,2,0.8607116751957474,0.1023564840583928,1.1516436109499248,0.0,0.3497901077575716,0.47251062593334325,2.8730952157363276,0.3694029174198176,0.14928575398602903,1.2399501126423331,0
22,22_0_0,0,0,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.9080319425386676,0.19069495680098286,0.11478743575595295,0.7588763467498277,0.06,0.12,0.4,3,0.842508931951334,0.04516801433722948,0.9127533483168955,0.0,0.26430724367337916,0.5353715058270045,3.0716846018455897,0.31793521447669243,0.11312751473681135,1.1409886491009615,0
22,22_0_0,0,0,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.983151408776592,0.15776850076034582,0.28444198700995194,0.9047393826539145,0.04,0.04,0.2,2,0.8696305266865629,0.0639906506637531,0.9930534599407769,0.0,0.7114560024156122,0.5642028420954895,2.714907258188674,0.6334445568660321,0.726002997180297,2.349649983469533,0
22,22_0_1,0,0,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.9012394801519001,0.17501537846658102,0.056093260982759595,0.7817442378113562,0.06,0.12,0.6,3,0.9510790296632007,0.1517492431700165,1.3473945957609168,0.0,1.6425196404373879,0.6053121979752883,2.9691193031465275,0.3030091850783502,0.23775951733762135,2.504433693649844,0
22,22_0_1,0,0,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.839669936965167,0.18435087865242195,0.05611079614133965,0.7723257689322275,0.08,0.12,0.6,2,1.0334785863191351,0.1805498120596325,1.5262550835834114,0.04,0.36738150704737793,0.9858236684588314,3.9550805271369143,0.41520915530343083,0.11352195839525571,1.6796201015606016,0
22,22_0_1,0,0,Train,20.0,30.0,50,50,1.0,1.0,1.0,0.895309415547016,0.14621276474011483,0.16746585353551655,0.8029851368280964,0.04,0.1,0.4,3,1.17100555971586,0.1713584781409982,1.5942083326580128,0.02,0.5542371521275038,0.4782534732192969,2.617699381142984,0.316565814601771,0.1284055118725475,1.3436852264471497,0
22,22_0_1,0,0,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.8988274339606968,0.13837314627394134,0.09003040223038883,0.8437692824606009,0.04,0.06,0.4,2,1.1821765645225344,0.13904307282663989,1.53328698413144,0.02,0.36004848706960274,0.4437081536498329,2.3735692998714057,0.3411290865478892,0.0917269059689002,1.2881905926957415,0
22,22_0_1,0,0,Train,40.0,50.0,50,50,1.0,1.0,1.0,0.9164988214357395,0.1223505440799808,0.11597228756237156,0.8962021754675479,0.02,0.04,0.4,1,0.9617211887548024,0.1648586431724095,1.378946114850703,0.0,1.5302516955029608,0.7238162916758644,3.1195607448102294,0.4423330521126123,0.12419055713408515,3.1810196320057287,0
22,22_0_1,0,0,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.9831272941523685,0.019141339995654833,0.9058460655362769,0.96269748845491,0.0,0.0,0.0,0,0.9135768003922198,0.17001406152728205,1.3679454469625554,0.0,1.9792639872905715,0.33447789463630073,1.4979265390829823,0.33036030022892454,0.1008096883732261,2.7957218317305887,0
22,22_0_2,0,0,Train,0.0,10.0,50,50,1.0,1.0,1.0,0.9925266201720911,0.1786726874141775,0.060461975538781916,0.9812889489681959,0.04,0.06,0.4,2,0.9161416644437245,0.11802005500817556,1.278770034738242,0.0,2.480932252765182,0.5873992296410898,3.109940013670723,0.3632137227367863,0.08797706238420153,3.709709821589911,0
22,22_0_2,0,0,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.9972406634994609,0.07558631158356562,0.5316501129955227,0.9517535076492265,0.02,0.02,0.2,1,0.8903209692294035,0.07006733701994028,1.0775679098000366,0.0,2.146827343848004,0.3571042639533527,1.5674714527356457,0.3798873735081726,0.14203151712532966,2.7824663643137626,0
22,22_0_2,0,0,Train,20.0,30.0,50,50,1.0,1.0,1.0,1.0099621418946285,0.05559749091337368,0.9075929372320878,0.9447590487554431,0.0,0.0,0.0,0,0.8145160219489409,0.07987053937090215,1.0951807322080063,0.0,1.9291359981280187,0.3463982287416511,1.4225226345213287,0.4298497072360312,0.16227928409477693,2.549845353382608,0
22,22_0_2,0,0,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.9823284050904139,0.1688725173958614,0.1683871132602121,0.9405652976539923,0.04,0.06,0.4,2,0.8463772419527564,0.09207701644842192,1.0694315065044475,0.0,2.4344815622569946,0.5115771197252407,3.00521853303772,0.4540379208547673,0.11876328066614383,3.9759067522776945,0
22,22_0_2,0,0,Train,40.0,50.0,50,50,1.0,1.0,1.0,1.0153500048321058,0.03180577622528215,0.9281151072948451,0.9711665236182737,0.0,0.0,0.0,0,0.8330376796255418,0.08285934024527658,0.9738569547852385,0.0,1.901515500301574,0.28190515033200686,1.0316399244150034,0.32615977195004187,0.21834141815983488,2.444118217793715,0
22,22_0_2,0,0,Train,50.0,60.0,50,50,1.0,1.0,1.0,0.9743699132513494,0.04427233180364725,0.7937023715318094,0.9287963874444711,0.0,0.02,0.2,1,0.8400923116100261,0.0884766296153972,1.1188047209102805,0.0,1.8285078162752892,0.3171636136778568,1.2982361490431629,0.3885504343148696,0.09329993164976665,2.420482731698968,0
22,22_0_3,0,0,Train,0.0,10.0,50,50,1.0,1.0,1.0,1.0006586562088444,0.14000870427695997,0.0757017968013393,0.9603030415165675,0.02,0.02,0.2,1,0.8288587512128028,0.07292172223738166,0.9703259795506375,0.0,2.0525362162210454,0.43357734209760224,2.910244746562057,0.4689131581349893,0.11675022780774075,2.886120608889968,0
22,22_0_3,0,0,Train,10.0,20.0,50,50,1.0,1.0,1.0,0.9949454855780989,0.12417700760563549,0.15416401442137007,0.9869659692965769,0.02,0.02,0.2,1,0.822128642854882,0.12798076492054616,1.303013675447167,0.0,2.308487275379696,0.36633366347105817,2.088493724303561,0.30130535690398735,0.13687739348188607,2.844891377760149,0
22,22_0_3,0,0,Train,20.0,30.0,50,50,1.0,1.0,1.0,1.0183640736216117,0.06838533428409316,0.6919851558640615,0.975149841491988,0.0,0.02,0.2,1,0.8350569055508621,0.11885684497218742,1.280116360997162,0.0,2.286203377591249,0.4206973681360562,1.7515145397405263,0.36595930779510105,0.11532050492879965,3.22993412748329,0
22,22_0_3,0,0,Train,30.0,40.0,50,50,1.0,1.0,1.0,0.9960852786809543,0.1224047142176795,0.17672937304438338,0.9727147710080556,0.02,0.02,0.2,1,0.9042424044330579,0.16499625600757764,1.4906823129812357,0.0,1.96365494130949,0.3311309757937336,1.6556100441555657,0.3215707216581082,0.2569189647938781,2.7414144872913653,0
22,22_0_3,0,0,Train,40.0,50.0,50,50,1.0,1.0,1.0,1.0328839890899513,0.018224155707405952,0.9968661019966351,1.0060428003788482,0.0,0.0,0.0,0,0.8826291621984228,0.060805001886604725,0.9997599081346648,0.0,2.3201065225953874,0.3171493105735132,1.4644243049123702,0.38244533905777617,0.19541144946055727,3.303995429447326,0
